16.168784	73.636364	65.454545	6105.420000	6106.680000	0.897284
16.180785	67.500000	57.500000	6110.280000	6110.820000	1.070620
16.191785	75.000000	66.000000	6115.140000	6114.780000	0.931881
16.203784	71.538462	62.307692	6119.640000	6119.640000	1.014445
16.215784	70.000000	60.000000	6125.220000	6123.960000	0.863254
16.226784	70.909091	65.454545	6130.260000	6128.280000	0.896294
16.238785	70.909091	65.454545	6134.940000	6132.600000	0.900468
16.252783	75.000000	60.000000	6139.620000	6137.640000	0.930749
16.263783	65.454545	68.181818	6145.920000	6142.140000	0.853066
16.274783	76.363636	62.727273	6150.240000	6146.280000	0.965486
16.285783	57.500000	65.000000	6155.280000	6150.960000	0.970934
16.296817	75.000000	72.000000	6159.420000	6155.280000	0.952186
16.307783	65.454545	70.909091	6163.920000	6159.960000	1.002842
16.318783	73.636364	76.363636	6168.240000	6165.000000	0.879102
16.331782	60.000000	64.285714	6173.100000	6170.400000	0.993645
16.341782	65.454545	79.090909	6178.140000	6175.620000	0.746447
16.354782	73.636364	73.636364	6182.460000	6180.480000	0.882002
16.366799	57.500000	60.000000	6187.320000	6184.800000	0.952539
16.376782	65.454545	70.909091	6191.460000	6189.480000	0.925938
16.387782	65.454545	68.181818	6195.780000	6193.980000	1.026684
16.398781	65.454545	68.181818	6200.100000	6198.480000	1.108824
16.410782	62.500000	67.500000	6204.420000	6203.340000	0.980556
16.421782	65.454545	70.909091	6208.920000	6208.020000	0.973127
16.433797	62.727273	70.909091	6213.240000	6212.700000	0.963010
16.444781	62.727273	70.909091	6217.380000	6217.380000	0.852500
16.455781	70.909091	79.090909	6221.520000	6222.600000	0.919570
16.467782	57.500000	62.500000	6226.200000	6227.100000	0.830709
16.478781	57.500000	60.000000	6230.340000	6231.420000	0.953176
16.491781	64.615385	69.230769	6234.480000	6236.820000	0.965345
16.503780	68.181818	70.909091	6239.520000	6241.500000	1.110098
16.515781	60.000000	60.000000	6244.020000	6245.820000	0.980061
16.526781	57.500000	57.500000	6248.340000	6249.960000	0.998809
16.537781	60.000000	60.000000	6252.480000	6253.920000	0.972066
16.548780	62.727273	62.727273	6256.440000	6258.060000	0.921693
16.560780	60.000000	60.000000	6260.580000	6262.380000	0.928202
16.571780	62.727273	62.727273	6264.900000	6266.520000	0.837501
16.582779	60.000000	57.272727	6269.040000	6270.300000	0.963859
16.593780	60.000000	60.000000	6273.000000	6274.260000	0.937328
16.605779	68.181818	70.909091	6276.960000	6278.940000	0.945464
16.617789	55.000000	57.500000	6281.460000	6283.080000	0.938319
16.627779	57.272727	65.454545	6285.420000	6287.400000	0.896435
16.638779	65.454545	62.727273	6289.200000	6291.540000	0.754300
16.651797	55.384615	71.538462	6293.520000	6297.120000	0.901954
16.663778	60.000000	65.454545	6297.840000	6301.440000	0.709516
16.673779	60.000000	70.909091	6301.800000	6306.120000	0.757979
16.686806	62.727273	65.454545	6305.760000	6310.440000	0.987560
16.696778	57.500000	62.500000	6309.900000	6314.940000	0.930536
16.708778	62.727273	62.727273	6314.040000	6319.080000	0.961949
16.721778	57.857143	62.142857	6318.180000	6324.300000	1.031142
16.732778	57.272727	60.000000	6323.040000	6328.260000	0.915467
16.744778	60.000000	65.454545	6326.820000	6332.580000	0.903864
16.755777	65.454545	62.727273	6330.780000	6336.720000	0.882993
16.766778	52.500000	60.000000	6335.100000	6341.040000	0.812951
16.778778	62.727273	65.454545	6338.880000	6345.360000	0.745739
16.789777	55.000000	57.500000	6343.020000	6349.500000	0.886530
16.801777	57.500000	60.000000	6346.980000	6353.820000	0.938319
16.812777	65.454545	68.181818	6351.120000	6358.320000	0.948294
16.823776	60.000000	62.727273	6355.440000	6362.460000	0.897992
16.835777	55.000000	60.000000	6359.400000	6366.780000	0.912778
16.846776	62.727273	70.909091	6363.360000	6371.460000	0.863820
16.857777	69.000000	72.000000	6367.500000	6375.780000	0.743971
16.868776	52.500000	72.500000	6371.640000	6381.000000	0.950629
16.880776	60.000000	75.000000	6375.420000	6386.400000	0.651643
16.891776	62.727273	68.181818	6379.740000	6390.900000	0.891553
16.902776	62.727273	84.545455	6383.880000	6396.480000	0.793000
16.913791	57.272727	65.454545	6388.020000	6400.800000	0.837926
16.925775	62.727273	68.181818	6391.800000	6405.300000	0.940300
16.936776	62.727273	68.181818	6395.940000	6409.800000	0.903722
16.947775	62.500000	65.000000	6400.080000	6414.480000	1.053923
16.959774	57.272727	62.727273	6404.580000	6418.620000	0.969448
16.970789	62.500000	70.000000	6408.360000	6423.660000	0.885186
16.981774	68.181818	76.363636	6412.860000	6428.700000	0.865872
16.993774	65.454545	76.363636	6417.360000	6433.740000	0.814508
17.004775	68.181818	68.181818	6421.680000	6438.240000	0.598935
17.016774	60.000000	80.000000	6426.180000	6444.000000	0.824908
17.027774	62.727273	68.181818	6430.500000	6448.500000	0.807008
17.037774	68.181818	73.636364	6434.640000	6453.360000	0.927353
17.049774	68.181818	68.181818	6439.140000	6457.860000	0.833681
17.060773	65.000000	65.000000	6443.640000	6462.540000	1.037509
17.072773	70.909091	60.000000	6448.320000	6466.500000	0.901883
17.083774	65.454545	68.181818	6453.000000	6471.000000	0.851580
17.094773	68.181818	62.727273	6457.320000	6475.140000	0.819955
17.104774	68.181818	60.000000	6461.820000	6479.100000	0.870682
17.116774	73.636364	60.000000	6466.320000	6483.060000	0.842383
17.127773	68.181818	57.272727	6471.180000	6486.840000	0.870612
17.138773	70.909091	57.272727	6475.680000	6490.620000	0.930961
17.149772	67.500000	55.000000	6480.360000	6494.580000	0.828799
17.161773	70.000000	55.000000	6485.220000	6498.540000	0.918367
17.172773	78.000000	63.000000	6490.260000	6502.320000	0.928838
17.183773	72.500000	60.000000	6494.940000	6506.640000	0.877474
17.194773	69.000000	60.000000	6500.160000	6510.240000	0.929263
17.205773	77.500000	57.500000	6504.300000	6514.380000	0.814720
17.216772	65.454545	65.454545	6509.880000	6518.700000	0.631267
17.227772	79.090909	62.727273	6514.200000	6522.840000	0.894030
17.239771	65.000000	52.500000	6519.420000	6526.620000	0.943059
17.250772	73.636364	54.545455	6524.100000	6530.220000	0.826535
17.261772	70.909091	54.545455	6528.960000	6533.820000	1.089863
17.272771	76.363636	57.272727	6533.640000	6537.600000	0.975887
17.284770	79.090909	62.727273	6538.680000	6541.740000	0.937823
17.295771	68.181818	60.000000	6543.900000	6545.700000	0.871531
17.306771	72.500000	57.500000	6548.400000	6549.840000	0.840260
17.318770	70.909091	76.363636	6553.620000	6554.880000	0.590445
17.329785	73.636364	73.636364	6558.300000	6559.740000	0.793920
17.340777	65.000000	65.000000	6563.160000	6564.420000	0.632753
17.351770	70.909091	70.909091	6567.840000	6569.100000	0.803683
17.362770	73.636364	68.181818	6572.520000	6573.600000	0.986145
17.374812	70.909091	68.181818	6577.380000	6578.100000	0.930395
17.385770	70.909091	68.181818	6582.060000	6582.600000	0.974472
17.397773	72.500000	65.000000	6586.740000	6587.280000	0.907260
17.409769	68.181818	62.727273	6591.960000	6591.420000	1.035811
17.420769	67.500000	65.000000	6596.460000	6596.100000	0.948365
17.431769	76.363636	70.909091	6601.320000	6600.780000	0.875493
17.443770	67.500000	67.500000	6606.360000	6605.640000	0.897567
17.454770	70.909091	57.272727	6611.220000	6609.420000	0.852005
17.465769	60.000000	65.000000	6615.900000	6614.100000	0.856533
17.477769	67.500000	60.000000	6620.220000	6618.420000	0.918297
17.489791	70.909091	65.454545	6625.080000	6622.740000	1.011898
17.500769	67.500000	55.000000	6629.760000	6626.700000	1.121630
17.511769	66.000000	72.000000	6634.620000	6631.020000	0.953459
17.523769	67.500000	65.000000	6638.580000	6635.700000	1.035033
17.534768	62.500000	62.500000	6643.440000	6640.200000	0.964920
17.545769	75.000000	72.000000	6647.940000	6644.520000	0.688786
17.556767	57.500000	67.500000	6652.440000	6649.380000	0.933013
17.567768	62.727273	68.181818	6656.580000	6653.880000	0.852783
17.578768	70.909091	70.909091	6660.720000	6658.560000	0.846911
17.590768	57.500000	57.500000	6665.400000	6662.700000	0.971642
17.601767	65.454545	65.454545	6669.540000	6667.020000	1.076563
17.612767	69.000000	66.000000	6673.860000	6670.980000	0.926221
17.623767	57.500000	57.500000	6678.000000	6675.120000	1.043169
17.634767	62.727273	62.727273	6682.140000	6679.260000	0.947587
17.646796	65.454545	65.454545	6686.280000	6683.580000	0.997536
17.657766	62.727273	65.454545	6690.600000	6687.900000	0.975957
17.668766	57.272727	60.000000	6694.740000	6691.860000	1.004752
17.678767	62.727273	68.181818	6698.520000	6696.360000	0.898345
17.691791	57.500000	62.500000	6702.660000	6700.860000	0.933437
17.702766	65.454545	73.636364	6706.800000	6705.720000	0.785571
17.713778	60.000000	68.181818	6711.120000	6710.220000	0.957067
17.724793	60.000000	68.181818	6715.080000	6714.720000	0.881719
17.736765	57.500000	67.500000	6719.040000	6719.580000	0.861839
17.746781	62.727273	70.909091	6723.180000	6724.260000	0.931810
17.759766	60.000000	57.500000	6727.320000	6728.400000	0.861131
17.771766	57.692308	73.846154	6731.640000	6734.160000	0.911929
17.783801	57.272727	65.454545	6736.140000	6738.480000	0.956147
17.794765	60.000000	65.454545	6739.920000	6742.800000	0.986287
17.806769	57.500000	62.500000	6743.880000	6747.300000	0.933862
17.817765	62.727273	68.181818	6748.020000	6751.800000	0.965628
17.829827	52.500000	55.000000	6752.160000	6755.760000	0.969731
17.840765	57.500000	60.000000	6755.940000	6760.080000	1.014233
17.852764	68.181818	62.727273	6760.080000	6764.220000	0.883630
17.863765	50.000000	62.500000	6764.580000	6768.720000	0.910656
17.874764	57.272727	65.454545	6768.180000	6773.040000	0.970297
17.886770	60.000000	70.909091	6771.960000	6777.720000	0.935984
17.896764	62.727273	65.454545	6775.920000	6782.040000	0.915467
17.907763	54.545455	79.090909	6780.060000	6787.260000	0.777789
17.919764	57.272727	73.636364	6783.660000	6792.120000	0.657798
17.930764	60.000000	72.500000	6787.440000	6797.340000	0.838775
17.941763	57.272727	68.181818	6791.760000	6801.840000	0.886460
17.953763	60.000000	68.181818	6795.540000	6806.340000	0.815286
17.964779	57.272727	62.727273	6799.500000	6810.480000	1.080878
17.976801	70.909091	62.727273	6803.280000	6814.620000	0.888794
17.988762	50.000000	60.000000	6807.960000	6818.940000	0.988551
17.998762	60.000000	57.500000	6811.560000	6823.080000	1.111513
18.010762	57.500000	60.000000	6815.880000	6827.400000	0.813022
18.022764	65.454545	62.727273	6820.020000	6831.540000	0.887662
18.034762	57.500000	57.500000	6824.340000	6835.680000	0.925372
18.045762	70.909091	62.727273	6828.480000	6839.820000	0.804532
18.056762	57.272727	68.181818	6833.160000	6844.320000	0.734632
18.068779	57.500000	57.500000	6836.940000	6848.460000	0.891271
18.081761	60.000000	60.000000	6841.080000	6853.140000	0.889290
18.092778	65.454545	68.181818	6845.760000	6857.640000	0.843020
18.104761	70.909091	65.454545	6850.080000	6861.960000	0.787552
18.115761	53.076923	60.000000	6854.760000	6866.640000	0.838916
18.126761	68.181818	70.909091	6858.900000	6871.320000	0.887450
18.137761	60.000000	62.727273	6863.400000	6875.460000	0.855754
18.149761	62.500000	62.500000	6867.360000	6879.960000	0.847901
18.161769	62.500000	65.000000	6871.860000	6884.640000	0.821300
18.172760	65.454545	68.181818	6876.360000	6889.140000	0.822502
18.184760	65.454545	65.454545	6880.680000	6893.460000	0.879385
18.195761	68.181818	70.909091	6885.000000	6898.140000	0.849882
18.206760	60.000000	65.000000	6889.500000	6902.820000	0.786703
18.217759	65.454545	65.454545	6893.820000	6907.140000	0.806442
18.228760	68.181818	68.181818	6898.140000	6911.640000	0.753027
18.240759	62.500000	62.500000	6902.640000	6916.140000	0.859504
18.251759	70.909091	62.727273	6907.140000	6920.280000	0.885045
18.262759	65.454545	62.727273	6911.820000	6924.420000	1.014445
18.274759	76.363636	60.000000	6916.140000	6928.380000	0.875918
18.285766	57.500000	60.000000	6921.180000	6932.700000	0.872380
18.296759	65.454545	62.727273	6925.320000	6936.840000	0.897496
18.307758	70.909091	62.727273	6929.640000	6940.980000	0.873159
18.318758	68.181818	65.454545	6934.320000	6945.300000	0.730528
18.330758	65.000000	62.500000	6938.820000	6949.800000	0.834247
18.341758	70.909091	62.727273	6943.500000	6953.940000	0.828587
18.352758	70.909091	65.454545	6948.180000	6958.260000	0.903581
18.364758	70.909091	62.727273	6952.860000	6962.400000	0.891836
18.376758	60.000000	57.500000	6957.540000	6966.540000	0.861202
18.387758	76.363636	70.909091	6961.860000	6971.220000	0.997607
18.397758	68.181818	62.727273	6966.900000	6975.360000	0.886318
18.410758	65.000000	65.000000	6971.400000	6980.040000	0.809980
18.421758	70.000000	70.000000	6976.080000	6985.080000	0.685390
18.432757	70.909091	70.909091	6981.120000	6989.760000	0.787552
18.443758	68.181818	68.181818	6985.800000	6994.260000	0.622424
18.454757	70.909091	65.454545	6990.300000	6998.580000	0.785783
18.465756	70.909091	62.727273	6994.980000	7002.720000	1.008997
18.477756	70.909091	62.727273	6999.660000	7006.860000	1.103023
18.487756	68.181818	57.272727	7004.340000	7010.640000	0.870329
18.499757	67.500000	60.000000	7008.840000	7014.960000	1.024137
18.511756	73.636364	65.454545	7013.700000	7019.280000	0.945889
18.522757	67.500000	57.500000	7018.560000	7023.420000	0.748145
18.533756	70.909091	68.181818	7023.420000	7027.920000	0.920207
18.544756	68.181818	62.727273	7028.100000	7032.060000	0.769440
18.556756	73.636364	65.454545	7032.600000	7036.380000	0.786491
18.567756	67.500000	60.000000	7037.460000	7040.700000	0.843161
18.578755	68.181818	62.727273	7042.320000	7044.840000	0.991664
18.590755	67.500000	57.500000	7046.820000	7048.980000	0.860848
18.601755	70.909091	60.000000	7051.680000	7052.940000	0.968882
18.613755	68.181818	60.000000	7056.360000	7056.900000	1.038146
18.624754	70.909091	60.000000	7060.860000	7060.860000	0.961595
18.635755	73.636364	60.000000	7065.540000	7064.820000	0.840968
18.646755	60.000000	50.000000	7070.400000	7068.420000	0.901388
18.658755	68.181818	57.272727	7074.720000	7072.200000	0.949073
18.669755	68.181818	60.000000	7079.220000	7076.160000	0.908746
18.680754	65.000000	52.500000	7083.720000	7079.940000	1.015860
18.692753	68.181818	54.545455	7088.400000	7083.540000	0.957845
18.703753	67.500000	47.500000	7092.900000	7086.960000	1.038004
18.714754	60.000000	60.000000	7097.760000	7090.920000	0.999021
18.726754	65.454545	54.545455	7101.720000	7094.520000	0.990744
18.746754	63.000000	52.500000	7106.040000	7100.820000	0.993362
18.757753	65.454545	60.000000	7113.600000	7104.780000	1.002064
18.768753	70.909091	51.818182	7117.920000	7108.200000	0.993857
18.780753	53.076923	53.076923	7122.600000	7112.340000	0.911222
18.791753	62.727273	57.272727	7126.740000	7116.120000	0.962090
18.803766	60.000000	60.000000	7130.880000	7120.080000	0.984093
18.814753	60.000000	55.000000	7134.840000	7124.040000	0.997536
18.825753	57.272727	68.181818	7139.160000	7128.540000	0.892544
18.837752	57.272727	62.727273	7142.940000	7132.680000	0.949426
18.847752	60.000000	65.454545	7146.720000	7137.000000	0.880375
18.859752	52.500000	62.500000	7150.680000	7141.500000	0.966831
18.870752	57.272727	65.454545	7154.460000	7145.820000	1.005035
18.881752	57.272727	62.727273	7158.240000	7149.960000	1.045857
18.892752	54.545455	65.454545	7162.020000	7154.280000	0.972349
18.903751	57.272727	68.181818	7165.620000	7158.780000	1.029514
18.915751	54.545455	68.181818	7169.400000	7163.280000	0.971571
18.927751	50.000000	62.500000	7173.000000	7167.780000	0.947658
18.937751	54.545455	70.909091	7176.600000	7172.460000	0.887804
18.950751	53.076923	69.230769	7180.200000	7177.860000	1.016780
18.961751	51.818182	62.727273	7184.340000	7182.000000	0.980839
18.973750	51.818182	70.909091	7187.760000	7186.680000	1.001922
18.984750	51.818182	65.454545	7191.180000	7191.000000	1.051376
18.995750	51.818182	73.636364	7194.600000	7195.860000	0.964850
19.006750	47.500000	67.500000	7198.020000	7200.720000	0.884337
19.017750	54.545455	76.363636	7201.440000	7205.760000	0.804815
19.029750	51.818182	73.636364	7205.040000	7210.620000	0.984659
19.040750	47.500000	70.000000	7208.460000	7215.660000	0.777930
19.051750	54.545455	70.909091	7211.880000	7220.340000	0.816984
19.063749	51.818182	70.909091	7215.480000	7225.020000	0.970934
19.074749	52.500000	65.000000	7218.900000	7229.700000	0.859575
19.086750	49.090909	62.727273	7222.680000	7233.840000	1.140661
19.097750	51.818182	62.727273	7225.920000	7237.980000	0.869197
19.109749	50.000000	60.000000	7229.340000	7242.300000	1.077058
19.120749	52.500000	67.500000	7232.940000	7247.160000	0.973269
19.131749	54.545455	65.454545	7236.720000	7251.480000	0.888582
19.142749	54.545455	73.636364	7240.320000	7256.340000	0.672726
19.154748	60.000000	65.454545	7243.920000	7260.660000	0.804178
19.164749	49.090909	73.636364	7247.880000	7265.520000	0.629852
19.176748	57.272727	68.181818	7251.120000	7270.020000	0.737037
19.187748	54.545455	68.181818	7254.900000	7274.520000	0.832549
19.198748	62.727273	73.636364	7258.500000	7279.380000	0.948790
19.210748	48.461538	55.384615	7262.640000	7283.700000	0.734844
19.221747	62.727273	70.909091	7266.420000	7288.380000	0.905916
19.232748	57.272727	62.727273	7270.560000	7292.520000	0.857523
19.244747	62.727273	70.909091	7274.340000	7297.200000	0.728123
19.255747	52.500000	57.500000	7278.480000	7301.340000	0.754866
19.266747	62.727273	65.454545	7282.260000	7305.660000	0.861627
19.277760	62.727273	62.727273	7286.400000	7309.800000	0.813234
19.289746	65.454545	65.454545	7290.540000	7314.120000	0.780973
19.300747	57.500000	60.000000	7294.860000	7318.440000	0.841109
19.311746	68.181818	68.181818	7299.000000	7322.940000	0.688079
19.323746	65.454545	65.454545	7303.500000	7327.260000	0.783378
